algorithm,elapsed_time,iterations_done,total_iterations,iterations_per_second,book_index,similarity_score,,book_title,recommended_description
,,,,,677.0,0.9430000185966492,,Once Upon a River,"On a dark midwinterÃ¢ÂÂs night in an ancient inn on the river Thames, an extraordinary event takes place. The regulars are telling stories to while away the dark hours, when the door bursts open on a grievously wounded stranger. In his arms is the lifeless body of a small child. Hours later, the girl stirs, takes a breath and returns to life. Is it a miracle? Is it magic? Or can science provide an explanation? These questions have many answers, some of them quite dark indeed.Those who dwell on the river bank apply all their ingenuity to solving the puzzle of the girl who died and lived again, yet as the days pass the mystery only deepens. The child herself is mute and unable to answer the essential questions: Who is she? Where did she come from? And to whom does she belong? But answers proliferate nonetheless.Three families are keen to claim her. A wealthy young mother knows the girl is her kidnapped daughter, missing for two years. A farming family reeling from the discovery of their sonÃ¢ÂÂs secret liaison, stand ready to welcome their granddaughter. The parsonÃ¢ÂÂs housekeeper, humble and isolated, sees in the child the image of her younger sister. But the return of a lost child is not without complications and no matter how heartbreaking the past losses, no matter how precious the child herself, this girl cannot be everyoneÃ¢ÂÂs. Each family has mysteries of its own, and many secrets must be revealed before the girlÃ¢ÂÂs identity can be known.Once Upon a River is a glorious tapestry of a book that combines folklore and science, magic and myth. Suspenseful, romantic, and richly atmospheric, the beginning of this novel will sweep you away on a powerful current of storytelling, transporting you through worlds both real and imagined, to the triumphant conclusion whose depths will continue to give up their treasures long after the last page is turned."
,,,,,7286.0,0.9430000185966492,,The Cellist of Sarajevo,"This brilliant novel with universal resonance, set during the 1990s Siege of Sarajevo, tells the story of three people trying to survive in a city rife with the extreme fear of desperate times, and of the sorrowing cellist who plays undaunted in their midst.One day a shell lands in a bread line and kills twenty-two people as the cellist watches from a window in his flat. He vows to sit in the hollow where the mortar fell and play AlbinoniÃ¢ÂÂs Adagio once a day for each of the twenty-two victims. The Adagio had been re-created from a fragment after the only extant score was firebombed in the Dresden Music Library, but the fact that it had been rebuilt by a different composer into something new and worthwhile gives the cellist hope. Meanwhile, Kenan steels himself for his weekly walk through the dangerous streets to collect water for his family on the other side of town, and Dragan, a man Kenan doesnÃ¢ÂÂt know, tries to make his way towards the source of the free meal he knows is waiting. Both men are almost paralyzed with fear, uncertain when the next shot will land on the bridges or streets they must cross, unwilling to talk to their old friends of what life was once like before divisions were unleashed on their city. Then there is Ã¢ÂÂArrow,Ã¢ÂÂ the pseudonymous name of a gifted female sniper, who is asked to protect the cellist from a hidden shooter who is out to kill him as he plays his memorial to the victims. In this beautiful and unforgettable novel, Steven Galloway has taken an extraordinary, imaginative leap to create a story that speaks powerfully to the dignity and generosity of the human spirit under extraordinary duress."
,,,,,4253.0,0.9430000185966492,,Dayhunter,"A new day dawns blood red  A master of fire, Mira is the last hope for the world. For centuries she has secretly enforced the history-altering edicts of the Triad. Now she and her unlikely ally--the human vampire hunter, Danaus--have come to Venice, home of the nightwalker rulers. But there is no safety in the ancient city, for the threat of conflict is in the wind . . . with unholy alliances and earth-shattering betrayals taking hideous form in the shadows.  Banished for eons beyond the world's boundaries, the malevolent ""naturi"" prepare to feed once again upon a vulnerable earth--and treachery is opening wide the portal that will enable their dread re-emergence. The great battle that has always been Mira's destiny is looming, and she must remain powerful in the face of a shocking revelation: that Danaus, the only creature she dares to trust, is something more than the man he claims to be . . ."
,,,,,6357.0,0.9430000185966492,,Dawn of the Dreadfuls,"Journey Back to Regency England - Land of the Undead!Readers will witness the birth of a heroine in Dawn of the Dreadfuls - a thrilling prequel set four years before the horrific events of Pride and Prejudice and Zombies. As our story opens, the Bennet sisters are enjoying a peaceful life in the English countryside. They idle away the days reading, gardening, and daydreaming about future husbands - until a funeral at the local parish goes strangely and horribly awry.Suddenly corpses are springing from the soft earth - and only one family can stop them. As the bodies pile up, we watch Elizabeth Bennet evolve from a naive young teenager into a savage slayer of the undead. Along the way, two men vie for her affections: Master Hawksworth is the powerful warrior who trains her to kill, while thoughtful Dr. Keckilpenny seeks to conquer the walking dead using science instead of strength. Will either man win the prize of Elizabeth's heart? Or will their hearts be feasted upon by hordes of marauding zombies? Complete with romance, action, comedy, and an army of shambling corpses, Pride and Prejudice and Zombies: Dawn of the Dreadfuls will have Jane Austen rolling in her grave - and just might inspire her to crawl out of it!(Description from back cover of trade paperback edition)"
,,,,,1066.0,0.9430000185966492,,Transfigured Sea,"On the shores of the ocean, Laura and Daphne fantasise that they are mother and daughter, mother and Sea Sprite. They both have problems in their past, which they need to resolve. They set out to explore every aspect of the sea, from an estuary and mangroves to Antarctic waters and the deep ocean. Mother Sea is a whisper of emotion and a memory of intuition. She dwells in the subconscious. Sea creatures abound, from sea urchins and stingrays to dolphins and sharks. Some of these parallel the behaviour of the women. Sea nymphs accompany them and they are assisted by a special conch shell. While they are exploring the sea, the women also explore their own make-ups. Laura remembers interactions with her own mother. Daphne needs healing. However, they have no idea of the profound changes which will come to them.Poems are scattered throughout the book, which is also poetic."
,,,,,6237.0,0.9430000185966492,,Living with the Dead,"The men and women of the Otherworld Ã¢ÂÂ witches, werewolves, demons, vampires Ã¢ÂÂ live unseen among us. Only now a reckless killer has torn down the wall, trapping one very human woman in the supernatural crossfire.Robyn moved to LA after her husband died to try to put some distance between herself and the life they had together. And the challenges of her job as the PR consultant to a Paris Hilton wannabe are pretty distracting. But then her celebutante is gunned down in a night club, and Robyn is suddenly the prime suspect. The two people most determined to clear her are her old friend, the half-demon tabloid reporter Hope Adams, and a homicide detective with an uncanny affinity for the dead.Soon Robyn finds herself in the heart of a world she never even knew existed Ã¢ÂÂ and which she was safer knowing nothing about . . ."
,,,,,4900.0,0.9430000185966492,,Alien Species Intervention,"Two hundred years of tender love between man and alien, political downfalls, wanton violence of unspeakable order tempered with laughter, family loyalty and hope is the thrilling vehicle by which Ms. Accinni conveys her cautionary tale of the merciless disrespect man gives his planet and the vulnerable creatures entrusted to him. This charming, yet brutal saga will chill and surprise you as it foretells the selfishly destructive path man has followed since his species evolved. It pulls no punches while allowing Netty and Baby's influence to transcend mortal life as the world dances toward depraved indifference, introducing other characters along the ride that readers will laugh and shed tears with, and learn to despise. ""Baby"" introduces Netty, a naive teenage farm girl given in marriage to an older brutal opportunist disguised as a successful citizen during the years of Prohibition in Sussex County, New Jersey. After years of enslavement, Netty flees into the night from her rapist and bootlegger husband, traveling back to the farm worked by her parents, where she rescues an unfamiliar damaged creature she finds in a cave in the woods of her childhood, falling in love with the enigmatic alien she names Baby. Together they find happiness and fulfillment despite the changes to Netty's body wrought by the proximity of the unusual creature. Damaged by entry into our atmosphere while pregnant, the confused creature forgets the purpose of his mission, appearing unconcerned with the disappearance of his offspring and savoring the unexpected joy of the love he shares with young Netty. When a handsome Italian stranger comes into Netty's life, complications ensue as she falls in love while trying to hide the bizarre and wondrous changes to her farm and her body. Netty, Baby and Wil strive to conquer obstacles thrown in their path by life, succeeding wildly until the heart-rending and astonishingly brutal climax to their story. What lengths will Baby and his offspring go to complete their mission? Will it spell Armageddon for the beleaguered planet with its vulnerable and exploited creatures or will man tip the scales himself, leaving those that love the creatures to salvage the pitiful ruins? In ""Echo"", Netty's influence transcends a full century as the United States evolves to a point of politically driven economic collapse. The year is 2033 as a young mother, abused by her shiftless husband, heroically decides to remove her two sickly children, Scotty and Abby, from the mean streets of their government subsidized tenement town of Short Hills, New Jersey to the hills and old farmland of Sussex County. There they unite with a Latino family that adopted Jose, a young boy from Costa Rica, traumatized at the age of seven by the brutal murder of his parents and the kidnapping of his infant sister. The two families unite to pool finances, creating the love and bonds that will enable them to survive the psychotic attention of Armoni, a soul damaged beyond redemption, discovery of Baby's miraculous offspring, Echo; and their subsequent body changes. Through the efforts of Echo who develops an unexplained passion for the curly haired dog, Barney, they flee the clutches of Armoni after the murder of Armoni's sidekicks by Echo, to Sarasota, Florida, one of the last remaining enclaves of wealth in the U.S. Scotty learns to utilize Echo as a co-conspirator in his intrigue to thwart the efforts of heinous people that prey on the lives of creatures in their environmentally rich new home, where the insidious miscreant, Armoni, tracks them; bringing brutality and violence to all.Having fallen in love, the young Abby and Jose draw close, only to be separated by the transcendental Netty, who tries to use Abby as a conduit in her plan to rescue as much wildlife as they can before despicable political events bring on the specter of Armageddon..."
,,,,,5518.0,0.9430000185966492,,"God, Save the Pirate","A pirate's most valuable treasure is buried in the heart of one woman. Aislin is wrongly convicted of her own father's murder. Although innocent, she is sentenced to a prison colony in Australia. The prison ship winds up too far west, where the murderous pirate, Captain Jackson, is said to rule the seas. Her pleas to God seem to go unheeded as the ship is attacked and taken by the formidable buccaneer. Although she fights it with everything she has in her, Aislin can't help but fall in love with the pirate captain who captured her. Captain Gabriel Jackson is a pirate of a different breed. Playing the part of a bloodthirsty brigand, he finds himself coming to the aid of the enchanting maiden almost against his will. As they both struggle to survive in a vicious world, they are drawn together by an unseen force. Why? Because God knows that through Aislin and her love for Him, the prayer of God, Save the Pirate may finally come true."
,,,,,4254.0,0.9430000185966492,,Blameless,"Quitting her husband's house and moving back in with her horrible family, Lady Maccon becomes the scandal of the London season in the third book of the NYT bestselling Parasol Protectorate series.Queen Victoria dismisses her from the Shadow Council, and the only person who can explain anything, Lord Akeldama, unexpectedly leaves town. To top it all off, Alexia is attacked by homicidal mechanical ladybugs, indicating, as only ladybugs can, the fact that all of London's vampires are now very much interested in seeing Alexia quite thoroughly dead.While Lord Maccon elects to get progressively more inebriated and Professor Lyall desperately tries to hold the Woolsey werewolf pack together, Alexia flees England for Italy in search of the mysterious Templars. Only they know enough about the preternatural to explain her increasingly inconvenient condition, but they may be worse than the vampires -- and they're armed with pesto.BLAMELESS is the third book of the Parasol Protectorate series: a comedy of manners set in Victorian London, full of werewolves, vampires, dirigibles, and tea-drinking.The Parasol ProtectorateSoullessChangelessBlamelessHeartlessTimelessFor more from Gail Carriger, check out:The Custard ProtocolPrudenceImprudenceCompetenceReticenceFinishing School (YA)Etiquette & EspionageCurtsies & ConspiraciesWaistcoats & WeaponryManners & Mutiny"
,,,,,6035.0,0.9430000185966492,,Dreamquake,"The dreamhunting began as a beautiful thing, when Tziga Hame discovered that he could enter the Place and share the dreams he found there with other people. But Tziga Hame has disappeared and Laura, his daughter, knows that the art of projecting dreams has turned sour. On St. Lazarus's Eve, when elite citizens gather at the Rainbow Opera to experience the sweet dream of Homecoming, Laura, determined to show them the truth, plunges them into the nightmare used to control the convict workers. The event marks the first blow in the battle for control of the Place, the source of dreams. Then, when Laura's cousin, Rose, uncovers evidence that the government has been building a secret rail line deep into the Place, Laura follows it to find out what lies at its end. As she struggles to counter the government's sinister plans, a deeper mystery surfaces, a puzzle only Laura can unravel, a puzzle having to do with the very nature of the Place. What is the Place, after all? And what does it want from her?ÃÂ Inventive and richly imagined, Elizabeth Knox's dramatic conclusion will satisfy readers - whether or not they've read Book One."
,,,,,7207.0,0.9430000185966492,,The Spitfire Girls,"Three skilled aviators determined to help win the war. Three brave women who know their place is not at home. At the height of World War II, the British Air Transport Auxiliary need help. A group of young women volunteer for action, but the perils of their new job donÃ¢ÂÂt end on the tarmac. Things are tough in the air, but on the ground their abilities as pilots are constantly questioned. There is friction from the start between the new recruits. Spirited American Lizzie turns heads with her audacity, but few can deny her flying skills. She couldnÃ¢ÂÂt be more different from shy, petite Ruby, who is far from diminutive in the sky. It falls to pragmatic pilot May to bring the women together and create a formidable team capable of bringing the aircraft home. As these very different women fight to prove themselves up to the task at hand, they are faced with challenges and tragedies at every turn. They must fight for equal pay and respect while handling aircraft that are dangerously ill-equipped; meanwhile, lives continue to be lost in the tumult of war. Determined to assist the war effort doing what they love, can May, Lizzie and Ruby put aside their differences to overcome adversity, and will they find love in the skies?"
,,,,,5138.0,0.9430000185966492,,Convicted,"Book #3 of the bestselling Consequences series:From New York Times and USA Today bestselling author Aleatha Romig comes the shocking third book of the Consequences series and the long-awaited, action-packed conclusion of Claire and TonyÃ¢ÂÂs tumultuous relationship.Stick to your convictions.Against all odds, Claire and Tony have found their way back to one another, but it doesnÃ¢ÂÂt mean a happy ever after. Not even close. Just when they seemed to have it allÃ¢ÂÂlove, respect, and the promise of a familyÃ¢ÂÂthe game master exposes the truth and ClaireÃ¢ÂÂs world once again unravels. With old convictions wavering and past transgressions coming to light, the cards have changed and luck is not in the deck for Claire and Tony.Abandon all assumptions.Lost in a constant nightmare, who will save Claire from her past? From herself? Everyone has a hand to play, and now theyÃ¢ÂÂre playing for keeps. Everything known to be true is questioned. Motives are explained. The past is once again unearthed, and this time, secrets lurk between dreams and reality, between the past and the present.The clock is ticking.Time is running out on ClaireÃ¢ÂÂ¦on TonyÃ¢ÂÂ¦on their happy ever after. When the final cards are played, will their unconventional love trump the opposition?In the end, some will discover their bets were too high, and all will learn the most crucial lessonÃ¢ÂÂthere are always consequences for the truth.You must stick to your conviction, but be ready to abandon your assumptions. Ã¢ÂÂDenis Waitley"
,,,,,11863.0,0.9430000185966492,,The Children on the Hill,"A genre-defying new novel, inspired by Mary ShelleyÃ¢ÂÂs masterpiece Frankenstein, which brilliantly explores the eerie mysteries of childhood and the evils perpetrated by the monsters among us.1978: at her renowned treatment center in picturesque Vermont, the brilliant psychiatrist, Dr. Helen Hildreth, is acclaimed for her compassionate work with the mentally ill. But when she's home with her cherished grandchildren, Vi and Eric, sheÃ¢ÂÂs just GranÃ¢ÂÂteaching them how to take care of their pets, preparing them home-cooked meals, providing them with care and attention and love.Then one day Gran brings home a child to stay with the family. IrisÃ¢ÂÂsilent, hollow-eyed, skittish, and feralÃ¢ÂÂdoes not behave like a normal girl.Still, Violet is thrilled to have a new playmate. She and Eric invite Iris to join their Monster Club, where they catalogue all kinds of monsters and dream up ways to defeat them. Before long, Iris begins to come out of her shell. She and Vi and Eric do everything together: ride their bicycles, go to the drive-in, meet at their clubhouse in secret to hunt monsters. Because, as Vi explains, monsters are everywhere.2019: Lizzy Shelley, the host of the popular podcast Monsters Among Us, is traveling to Vermont, where a young girl has been abducted, and a monster sighting has the town in an uproar. SheÃ¢ÂÂs determined to hunt it down, because Lizzy knows better than anyone that monsters are realÃ¢ÂÂand one of them is her very own sister.The Children on the Hill takes us on a breathless journey to face the primal fears that lurk within us all."
,,,,,5324.0,0.9430000185966492,,Pirates!,"Nancy Kington, daughter of a rich merchant, suddenly orphaned when her father dies, is sent to live on her family's plantation in Jamaica. Disgusted by the treatment of the slaves and her brother's willingness to marry her off, she and one of the slaves, Minerva, run away and join a band of pirates. For both girls the pirate life is their only chance for freedom in a society where both are treated like property, rather than individuals. Together they go in search of adventure, love, and a new life that breaks all restrictions of gender, race, and position. Told through Nancy's writings, their adventures will appeal to readers across the spectrum and around the world."
,,,,,1162.0,0.9430000185966492,,The White Dragon,"Volume III of The Dragonriders of PernÃÂ®, the influential series by sci-fi/fantasy titan Anne McCaffreyNever in the history of Pern has there been a dragon like Ruth. Mocked by other dragons for his small size and pure white color, Ruth is smart, brave, and loyalÃ¢ÂÂqualities that he shares with his rider, the young Lord Jaxom. Unfortunately, Jaxom is also looked down upon by his fellow lords, and by other riders as well. His dreams of joining the dragonriders in defending Pern are dismissed. What else can Jaxom and Ruth do but strike out on their own, pursuing in secret all they are denied? But in doing so, the two friends will find themselves facing a desperate choiceÃ¢ÂÂone that will push their bond to the breaking point . . . and threaten the future of Pern itself."
,,,,,10074.0,0.9430000185966492,,Sag Harbor,"The warm, funny, and supremely original new novel from one of the most acclaimed writers in AmericaThe year is 1985. Benji Cooper is one of the only black students at an elite prep school in Manhattan. He spends his falls and winters going to roller-disco bar mitzvahs, playing too much Dungeons and Dragons, and trying to catch glimpses of nudity on late-night cable TV. After a tragic mishap on his first day of high schoolÃ¢ÂÂwhen Benji reveals his deep enthusiasm for the horror movie magazine FangoriaÃ¢ÂÂhis social doom is sealed for the next four years.But every summer, Benji escapes to the Hamptons, to Sag Harbor, where a small community of African American professionals have built a world of their own. Because their parents come out only on weekends, he and his friends are left to their own devices for three glorious months. And although heÃ¢ÂÂs just as confused about this all-black refuge as he is about the white world he negotiates the rest of the year, he thinks that maybe this summer things will be different. If all goes according to plan, that is.There will be trials and tribulations, of course. There will be complicated new handshakes to fumble through, and state-of-the-art profanity to master. He will be tested by contests big and small, by his misshapen haircut (which seems to have a will of its own), by the New Coke Tragedy of Ã¢ÂÂ85, and by his secret Lite FM addiction. But maybe, with a little luck, things will turn out differently this summer.In this deeply affectionate and fiercely funny coming-of-age novel, WhiteheadÃ¢ÂÂusing the perpetual mortification of teenage existence and the desperate quest for reinventionÃ¢ÂÂlithely probes the elusive nature of identity, both personal and communal."
,,,,,5664.0,0.9430000185966492,,Winter of the World,"Winter of the World picks up right where the first book left off, as its five interrelated familiesÃ¢ÂÂAmerican, German, Russian, English, WelshÃ¢ÂÂenter a time of enormous social, political, and economic turmoil, beginning with the rise of the Third Reich, through the Spanish Civil War and the great dramas of World War II, up to the explosions of the American and Soviet atomic bombs.Carla von Ulrich, born of German and English parents, finds her life engulfed by the Nazi tide until she commits a deed of great courage and heartbreak. . . . American brothers Woody and Chuck Dewar, each with a secret, take separate paths to momentous events, one in Washington, the other in the bloody jungles of the Pacific. . . . English student Lloyd Williams discovers in the crucible of the Spanish Civil War that he must fight Communism just as hard as Fascism. . . . Daisy Peshkov, a driven American social climber, cares only for popularity and the fast set, until the war transforms her life, not just once but twice, while her cousin Volodya carves out a position in Soviet intelligence that will affect not only this warÃ¢ÂÂbut the war to come.These characters and many others find their lives inextricably entangled as their experiences illuminate the cataclysms that marked the century. From the drawing rooms of the rich to the blood and smoke of battle, their lives intertwine, propelling the reader into dramas of ever-increasing complexity."
,,,,,5279.0,0.9430000185966492,,Compulsion,"A family secret kept hidden has been exposed, and the consequences could be deadly. After Lilyann Moon's beloved grandmother dies shrouded by a veil of mystery, she and her young family members are yanked from their completely normal lives and catapulted directly into the supernatural world of witchcraft. A world they know absolutely nothing about. The town of Hampstead, Maryland has no idea of the monsters that lurk in their midst. Or, of the dangers they will face if the Moon Coven doesn't figure out how to embrace the magick within each of them, especially Lily. She's suddenly up to her little pointy black hat in magickal problems. Destiny presented her with one more, and it's a big one - vampires.The only bright spot in this nightmare was meeting Mason. But, is she in love with the enemy? Lilyann is in a race against time to save her town and coven. Will she survive the coming dangers, with her heart and neck intact?It all comes down to this one night...All Hallows Eve."
,,,,,150.0,0.9430000185966492,,The Lazarus Men,"It is the 23rd century. Humankind has reached the stars, building a tentative empire across a score of worlds. Earth's central government rules weakly as several worlds continue their efforts toward independence. Shadow organizations hide in the midst of the political infighting. Their manifestations of power and influence are beholden only to the highest bidder. The most powerful/insidious/secret of these, The Lazarus Men, has existed for decades, always working outside of morality's constraints. Led by the enigmatic Mr. Shine, their agents are hand selected from the worst humanity has to offer and available for the right price. Gerald LaPlant lives an ordinary life on Old Earth. That life is thrown into turmoil on the night he stumbles upon the murder of what appears to be a street thief. Fleeing into the night, Gerald finds himself caught in a war between the Lazarus Men and Roland McMasters, an extremely powerful man dissatisfied with the current regime and with designs on ruling his own empire."
,,,,,1276.0,0.9430000185966492,,The Royal Kidnapping,"Alternate cover edition of ASIN B00FMJAM98In 1950, Queen Elizabeth the second gives birth to a baby boy named Prince Reginald.Four years later, the young Prince is kidnapped and despite enormous efforts to locate him, disappears for decades.When all hope of ever finding him has come to a complete end, the grown up Prince is discovered in one of the major historical tragedies beginning in the 21st century.Now what?How does this event affect this newly discovered family member, and what is his reaction to being a person of royal heritage?How does the Royal Family react to their son's association with unsavory people from the state of New York as well as the province of Quebec.Each side must come to grips with their unique cultural differences, but what could that ultimately result in?"
,,,,,5237.0,0.9430000185966492,,Disney at Dawn,"It's supposed to be a happy day at the Magic KingdomÃ¢ÂÂthe return of the teenaged holographic hosts. But things go very wrong when a sudden lightning storm disrupts the celebration, and Amanda's mysterious sister, Jez, disappears. The only clue is the sighting of a wild monkey in the Magic Kingdom during the storm. The mystery deepens as Finn is contacted by Wayne, an old man he hasn't heard from in months. Wayne tells Finn that there's trouble at the Animal the evil Overtakers have gained control of one of the computer servers that will be used to operate Daylight Holographic Imaging there. That means that if any of the holographic hosts fall asleep, they will go into comasÃ¢ÂÂpermanently. Filled with action and brimming with the same meticulous detail as The Kingdom Disney After Dark , this second book in the series Ã¢ÂÂDisney at DawnÃ¢ÂÂ is the result of hands-on research behind the scenes at DisneyÃ¢ÂÂs Animal Kingdom Park. Young and older readers alike will get a glimpse into a second Disney kingdom. The wild rides have only just begun; and the clock is ticking. How long can the teens keep themselves awake in their quest to find their friendÃ¢ÂÂand what happens if they fail?"
,,,,,6332.0,0.9430000185966492,,A Castle of Sand,"What Sofia has with Derek feels like a sandcastle; temporary and something that the waves of life and time will soon ruin...Since the return of Gregor Novak, the island has turned several shades darker. His hatred toward Sofia and thirst for fresh blood lead to a brutal war igniting between father and son. Meanwhile, the hunters are gaining formidable strength and resources by the day; they know that the safety of The Shade hangs entirely on its ability to remain hidden from them. And a sinister secret lies in wait for Sofia within the bowels of an Egyptian desert... a secret that threatens to crush her sandcastle much sooner than she could have expected."
,,,,,1853.0,0.9430000185966492,,Hand of Fate,"When the host of a popular radio talk show is murdered, the suspects almost outnumber his millions of listeners.Outspoken radio talk show host Jim Fate dies tragically when poisonous gas fills the studio while his polarizing show, The Hand of Fate, is on air.The triple threat of FBI Special Agent Nicole Hedges, crime reporter Cassidy Shaw, and Federal Prosecutor Allison Pierce must piece together the madness, motive, and mystery of what just happened. And this time, itÃ¢ÂÂs personal since one of the women was secretly dating the host and has access to his home . . . as well as possible evidence.In the days following FateÃ¢ÂÂs murder, these three friends confront a betrayal within the team while unearthing the not-so-public life of Jim Fate. Together, they must uncover the stunning truths behind this cold-blooded murder."
,,,,,5026.0,0.9430000185966492,,Plague of Angels,"Nyx is Queen of Hell and ruler of the Angels who were banished there Ã¢ÂÂ the Descended. And when the rest of the Angels are called home, Nyx finds herself stuck on the Earth with the Son of God. To her surprise, she learns that he is no happier than she. God's son thought he was sent down to judge humanity. Instead, he becomes a sacrifice for a cause he does not believe in Ã¢ÂÂ their redemption. After his mortal body dies, the Son of God makes Nyx an offer: a new paradise on Earth if she will help him destroy humanity. With two of her fellow Angels by her side, Nyx launches a thousand-year campaign of violence, sex, betrayal and intrigue to bring down God's people and have them worship her instead. From the back streets of Jerusalem to the palaces of Rome, from the temples of Egypt to the Pope's bedchamber, Nyx and her companions work to destroy the worshippers of God. But not all is as it seems. And the Son of God has bigger plans than any of them imagine..."
,,,,,7243.0,0.9430000185966492,,A Gallery of Mothers,"The highly anticipated sequel to The Threat Below.Unearth OurselvesMountaintop, the last known refuge of humanity, faces a new cataclysm, and only exiled Icelyn Brathius can stop it. But to do so, she must give up all she loves and journey to an accursed, legendary tower in the middle of an unforgiving desert. Can she endure the nightmares and secrets she confrontsÃ¢ÂÂand accept what they teach her about herself?Excavate Our PastThe end of the world happened in slow motion, and should have been avoided a hundred times. Learn the truth about the aftermath of Sean BrathiusÃ¢ÂÂ doomed experiment, and how those tragedies and betrayals forged the foundation of todayÃ¢ÂÂs volatile and dangerous world.Fear Our FutureAn unprecedented horror arises Down BelowÃ¢ÂÂa movement, a fervent faith, and a deadly vision for the world. Can the Anaghwin and whatÃ¢ÂÂs left of humanity survive the terrors that will be unleashed? Will they even want to if they can?"
,,,,,3620.0,0.9430000185966492,,Tormented,"Within the Tack Enterprises group of underground fighters, Tor Burns is one of the few noninfected vampires committed to saving his diseased comrades from certain death at the hands of the Vampire Council. He is the meanest, strongest, and most impulsive member of the team. Having survived a vicious attack in TackÃ¢ÂÂs underground facility, he now has a new purpose: guard the irresistible daughter of their fallen leader, no matter the price. Armed with an abrasive personality and fierce loyalty, Tor approaches this new responsibility with serious determination, despite his reservations.Hunted by the Council, Allison Tack is unable to do as she pleases. The beautiful and timid co-heir of the Tack fortune is guarded by those loyal to her father. A walking target wherever she goes, Allison wants to learn how to protect herself, but no one is listening. Sick of being the helpless one in a company of trained fighters, Allison vows to prove that she can fight alongside the best of them. Meanwhile, harem leader Melissa is hell-bent on unraveling any clue about the fate of her son, Demetrius. He disappeared without a word, and time has made her desperate to find him. Stepping up her efforts, she seeks the help of DemetriusÃ¢ÂÂs son, Zane. With his help, Melissa finds the lair of the underground vampires and wages war against them.Thrown together by necessity, Tor and Allison canÃ¢ÂÂt continue to deny their attraction to each other. Tor wants to give in to his feelings for Allison, but old demons resurface. Tormented by a dark secret, Tor must confront the past to prevent losing the best thing that ever happened to him.A life must be given for a life taken. Will Tor have to sacrifice himself before Allison pays the price?"
,,,,,6951.0,0.9419999718666077,,The Song of Achilles,"Alternate cover edition of ISBN 9780062060624.Achilles, ""the best of all the Greeks,"" son of the cruel sea goddess Thetis and the legendary king Peleus, is strong, swift, and beautiful, irresistible to all who meet him. Patroclus is an awkward young prince, exiled from his homeland after an act of shocking violence. Brought together by chance, they forge an inseparable bond, despite risking the gods' wrath.They are trained by the centaur Chiron in the arts of war and medicine, but when word comes that Helen of Sparta has been kidnapped, all the heroes of Greece are called upon to lay siege to Troy in her name. Seduced by the promise of a glorious destiny, Achilles joins their cause, and torn between love and fear for his friend, Patroclus follows. Little do they know that the cruel Fates will test them both as never before and demand a terrible sacrifice."
,,,,,1091.0,0.9419999718666077,,Saint Peter's Fair,"In the twelfth century, merchants gather at a summertime fairÃ¢ÂÂbut when one of them is found dead in a river, a crime-solving monk must step in. St. PeterÃ¢ÂÂs Fair is a grand, festive event, attracting merchants from across England and beyond. There is a pause in the civil war racking the country in the summer of 1139, and the fair promises to bring some much-needed gaiety to the town of ShrewsburyÃ¢ÂÂuntil the body of a wealthy merchant is found murdered in the river Severn. Was Thomas of Bristol the victim of murderous thieves? And, if so, why were his valuables abandoned nearby? ÃÂ  Brother Cadfael, that shrewd but kindly monk, offers to help the merchantÃ¢ÂÂs lovely niece Emma. But while he is searching for the killer, Thomas of BristolÃ¢ÂÂs wares are ransacked and two more men are murdered. Emma almost certainly knows more than she is tellingÃ¢ÂÂas others will soon realize. Cadfael desperately races to save the young girl, knowing that in a country at war with itself, betrayal can come from any direction, and even good intentions can kill."
,,,,,239.0,0.9419999718666077,,These Broken Stars,"It's a night like any other on board the Icarus. Then, catastrophe strikes: the massive luxury spaceliner is yanked out of hyperspace and plummets into the nearest planet. Lilac LaRoux and Tarver Merendsen survive. And they seem to be alone. Lilac is the daughter of the richest man in the universe. Tarver comes from nothing, a young war hero who learned long ago that girls like Lilac are more trouble than theyÃ¢ÂÂre worth. But with only each other to rely on, Lilac and Tarver must work together, making a tortuous journey across the eerie, deserted terrain to seek help. Then, against all odds, Lilac and Tarver find a strange blessing in the tragedy that has thrown them into each otherÃ¢ÂÂs arms. Without the hope of a future together in their own world, they begin to wonderÃ¢ÂÂwould they be better off staying here forever?Everything changes when they uncover the truth behind the chilling whispers that haunt their every step. Lilac and Tarver may find a way off this planet. But they wonÃ¢ÂÂt be the same people who landed on it.The Starbound Trilogy: Three worlds. Three love stories. One enemy."
,,,,,4653.0,0.9419999718666077,,Throne of Glass Box Set,"Discover the worldwide phenomenon of the Throne of Glass series in this gorgeous 8-book hardcover box set, complete with an exclusive poster.When magic has gone from the world, and a vicious king rules from his throne of glass, an assassin comes to the castle. She does not come to kill, but to win her freedom. If she can defeat twenty-three killers, thieves, and warriors in a competition to find the greatest assassin in the land, she will become the king's champion and earn her freedom. Her name is Celaena Sardothien Ã¢ÂÂ beautiful, deadly, and destined for greatness.But as dark forces gather on the horizon-forces which threaten to destroy her entire world-Celaena must fight to protect everything she holds dear, thrusting her into the epic, heart-stopping fantasy series that has turned #1 New York Times bestselling author Sarah J. Maas into a worldwide phenomenon.Fans new and old will dive into this special box set that contains a 4-color poster and hardcover editions of the entire series: The Assassin's Blade, Throne of Glass, Crown of Midnight, Heir of Fire, Queen of Shadows, Empire of Storms, Tower of Dawn, and the thrilling finale, Kingdom of Ash."
